x,y,class
0.14682714980741293,2.2918448260258644,class_2
0.04098971451012597,2.2371258687807876,class_2
-0.01933161316868352,2.2655768282366124,class_2
0.0076759093086985215,2.2304953445097735,class_2
-0.06955674825303773,2.238878814114041,class_2
-0.02423267344885975,2.170853310210086,class_2
-0.15131645536606714,2.2822412549117894,class_2
-0.12702804569750292,2.2316857718575918,class_2
-0.052639273577364976,2.1338135686295354,class_2
-0.19244288542583554,2.1037121422384857,class_2
-0.13714464830747367,2.1953103492520856,class_2
-0.25374996244164244,2.150660516534376,class_2
-0.22356138838479786,2.1979335087376812,class_2
-0.248427397407191,2.2227160375203185,class_2
-0.3792298575793914,2.22791781385291,class_2
-0.3022918428076703,2.221966561147707,class_2
-0.3281954319704286,2.154894306219131,class_2
-0.26317437902447427,2.1538761412991962,class_2
-0.4612277993665555,2.1927646906249603,class_2
-0.43897326374527673,2.1267408523665585,class_2
-0.5286993046017481,2.139261278441178,class_2
-0.44641135071588334,2.131943667109564,class_2
-0.5054971733180518,2.18956289290419,class_2
-0.5122947826786863,2.158017069901595,class_2
-0.5756815579747919,2.1369845116906467,class_2
-0.6430214170689783,2.1431326000891473,class_2
-0.5620112093233239,2.1217805190141643,class_2
-0.6178109101828033,2.1612708071747133,class_2
-0.6265145811586237,2.0838179670849084,class_2
-0.6842873401001597,2.189439395244012,class_2
-0.6861510065761511,2.0453017250482715,class_2
-0.82915418980556,1.9315876321758196,class_2
-0.7589946241345269,1.9793949517462224,class_2
-0.7245989560672994,2.0446385066743176,class_2
-0.789952907602364,1.991382499543361,class_2
-0.9156297640104937,1.9568841344506274,class_2
-0.8660722404823408,2.004173270804792,class_2
-0.8636981326711781,2.0386463355158475,class_2
-0.9297233917425254,1.9271449403251861,class_2
-0.8939298088735748,2.046281066329513,class_2
-0.9552898598196559,1.9862183752878075,class_2
-1.0359269334708636,2.0018360702905826,class_2
-1.07757815358421,1.9123749733373578,class_2
-1.0864017007161277,1.9332265476771127,class_2
-1.1584102227995434,1.876561837004697,class_2
-1.05877777490427,1.8671689019724251,class_2
-1.1507464998610182,1.8788445903243416,class_2
-1.155038649248769,1.8513707254570342,class_2
-1.2105530197530712,1.8903599288329225,class_2
-1.3063834735403548,1.8664847493301917,class_2
-1.1986776514514186,1.7501700677173415,class_2
-1.2994544042027862,1.7311719741212273,class_2
-1.3487099149305426,1.7037058723669902,class_2
-1.2863837679500878,1.80692296602867,class_2
-1.2881478625533223,1.729335624699198,class_2
-1.3348738729183551,1.7986198123127577,class_2
-1.3749966401810672,1.6684945451031497,class_2
-1.3512001017113948,1.7546208802036507,class_2
-1.3334643117458822,1.636396599912127,class_2
-1.4418569539982196,1.6964825772907277,class_2
-1.4650171669944048,1.6760615996005754,class_2
-1.4268300605938138,1.6171440333574236,class_2
-1.47395799486732,1.6749273985893232,class_2
-1.431039975928896,1.6931811694060717,class_2
-1.5084040788504405,1.5385905357804046,class_2
-1.5349251529726486,1.5553659937542568,class_2
-1.5730400058446055,1.579554767871727,class_2
-1.5723473554982543,1.4786200265166773,class_2
-1.690017445617932,1.5469400368784414,class_2
-1.5651663123580208,1.4548545251569598,class_2
-1.552522399636616,1.431596987430455,class_2
-1.6648111018917946,1.3874921943822123,class_2
-1.7088530409597464,1.3825855955030757,class_2
-1.6909989816505009,1.3457041032736965,class_2
-1.6269366229982853,1.3390074297098757,class_2
-1.744127109203512,1.406027717282778,class_2
-1.6600548471713399,1.3699534639324742,class_2
-1.7084348055317418,1.3171441650028572,class_2
-1.794756396270261,1.3033101632455972,class_2
-1.8666197379709863,1.2640210824019846,class_2
-1.7484414209424572,1.1936352671328705,class_2
-1.760987406670715,1.263419338215706,class_2
-1.890407239809631,1.2016429150445855,class_2
-1.8435996249980267,1.2741982969573113,class_2
-1.9161658064852685,1.1536488274521064,class_2
-1.916037455382604,1.1911246955614112,class_2
-1.7942199819680515,1.1111870094306777,class_2
-1.9309901701995127,1.036966956111453,class_2
-1.8869136312805297,1.1348807574351705,class_2
-1.9457902183449851,1.066291532816052,class_2
-1.9314831154772851,1.0249795264114183,class_2
-1.963645488513015,0.9260872055761263,class_2
-1.9531925760776352,1.0548882173451417,class_2
-1.9688570850503548,0.9184852066531166,class_2
-2.0093476573459643,0.8667404827514156,class_2
-2.01256942486676,0.8774911791870776,class_2
-2.0488897132089083,0.9633106922932083,class_2
-2.0088147057373282,0.7866474801805544,class_2
-2.1473753098926016,0.7812230091727513,class_2
-2.0199613317267464,0.801987749460461,class_2
-1.989957348332116,0.7320496833999769,class_2
-2.159308638860073,0.6529999844161424,class_2
-2.0598724244002393,0.7142623156042208,class_2
-2.09514847779374,0.6937854513233684,class_2
-2.115207264724288,0.6383932474760109,class_2
-2.0812924569277262,0.5336366324257173,class_2
-2.1461842377705853,0.5887517357905323,class_2
-2.0585934769206524,0.6002441359496821,class_2
-2.2036853200623847,0.5135740834339928,class_2
-2.066824888087376,0.594074931027061,class_2
-2.171794345271791,0.5586331419383761,class_2
-2.1560207266146882,0.39741684626787477,class_2
-2.1432716589340317,0.45116515224473924,class_2
-2.2022875745632664,0.3792398743666331,class_2
-2.1178835835536933,0.31684746907841815,class_2
-2.1279076945185524,0.35297108346115635,class_2
-2.155528225540636,0.33736135735014444,class_2
-2.130659074545405,0.340128347531489,class_2
-2.177835700640721,0.23147443335849857,class_2
-2.2370833423097487,0.22635242493611687,class_2
-2.158128699078872,0.21364739829304527,class_2
-2.0888579993924656,0.22182977496413298,class_2
-2.1198462478988658,0.20407778017157718,class_2
-2.154964947556769,0.2599544741534958,class_2
-2.2263309843272303,0.07103737039824111,class_2
-2.24928117543966,0.1167190826981962,class_2
-2.1856484077631486,0.09361759512455368,class_2
-2.2678900349697346,-0.030818479502443905,class_2
-2.1902350100492503,-0.030840377408704232,class_2
-2.3045053796347967,-0.031058402241162075,class_2
-2.211686157618337,-0.04836247338632924,class_2
-2.1414582134070828,-0.15170023942553834,class_2
-2.240290593758034,-0.1129302963396117,class_2
-2.2345124076127223,-0.12287286975185825,class_2
-2.164758742782184,-0.24367000427705843,class_2
-2.1901378249619654,-0.12311895420193361,class_2
-2.16165168169738,-0.25789370283504964,class_2
-2.1210895000931513,-0.21551521938489793,class_2
-2.132778109252889,-0.20012716217841303,class_2
-2.136536397758872,-0.2924363614945765,class_2
-2.1744209805961816,-0.4335394526735706,class_2
-2.1667289907991703,-0.30487464432423445,class_2
-2.1338999610009433,-0.39061984026768237,class_2
-2.2029702229638017,-0.4547290117866797,class_2
-2.1118148794773512,-0.4538832287107939,class_2
-2.0867748125944745,-0.4837508933512292,class_2
-2.133791664629887,-0.47655837664058365,class_2
-2.179643071066114,-0.43234691307787615,class_2
-2.1184346828159244,-0.562720031369108,class_2
-2.0303580580221805,-0.6317358796572026,class_2
-2.0499185312845505,-0.5832574339492984,class_2
-2.120989534947493,-0.6683940595359896,class_2
-2.1558008643489095,-0.71262311133536,class_2
-2.004764751280395,-0.6603078280356963,class_2
-1.916793954566485,-0.7192536234330537,class_2
-2.0078166026398576,-0.6859105204226341,class_2
-2.126287207938734,-0.7417874213439127,class_2
-2.0762550375444757,-0.8033117744977616,class_2
-2.0380581721349396,-0.9149256468728877,class_2
-1.9663786590127086,-0.867199852258985,class_2
-2.0182224582640864,-0.8987530031575162,class_2
-2.091298120890165,-0.9189507573255571,class_2
-1.9627688325916135,-0.8697029827554067,class_2
-2.0610578133020505,-1.0445585176223309,class_2
-2.003749421632779,-1.0081227695075126,class_2
-2.0513456304097706,-1.0010656948441203,class_2
-1.9878687944670117,-0.9717016883862172,class_2
-1.9168646811159153,-1.0702259619457224,class_2
-1.9186228247342503,-0.9839626037450004,class_2
-1.8441847801645175,-1.1189265529722467,class_2
-1.9338283705467565,-1.0873073695977937,class_2
-1.8817657514093573,-1.1594321839639092,class_2
-1.8498049196339532,-1.0538585125018614,class_2
-1.9117948790272028,-1.1462607389002253,class_2
-1.9508379038223733,-1.1719177101825329,class_2
-1.7513709607235164,-1.1757992578345569,class_2
-1.881534511663867,-1.283305684726692,class_2
-1.6729682319031336,-1.2479170828758066,class_2
-1.6920911462333774,-1.197975566838926,class_2
-1.7526657840515674,-1.2776996014115216,class_2
-1.715266014297485,-1.322320293987223,class_2
-1.7239760419783876,-1.3816009408192684,class_2
-1.7119857539089436,-1.3815924375506714,class_2
-1.6570579954250553,-1.3542495336565272,class_2
-1.7293704846373532,-1.5118150186090145,class_2
-1.6348937621866375,-1.5301791037267085,class_2
-1.6865565153890048,-1.437372495490197,class_2
-1.6693073489802959,-1.5197145101164748,class_2
-1.5772945948035981,-1.4960618911541095,class_2
-1.648035130100478,-1.4557879063416612,class_2
-1.606615915016616,-1.5775910575312693,class_2
-1.485213052838204,-1.6154880848745405,class_2
-1.6012921107615439,-1.5912626665729661,class_2
-1.4675477718503298,-1.6371920857910753,class_2
-1.4683022343265817,-1.6637450978673582,class_2
-1.4361636872760246,-1.605611745036278,class_2
-1.4698635282110675,-1.6085756169224876,class_2
-1.3910800972017843,-1.687420267630782,class_2
-1.3583332814966669,-1.6713023865960193,class_2
-1.3693603415522575,-1.7511273745139584,class_2
-1.3954598056583645,-1.7583255148516241,class_2
-1.3503751594207594,-1.8623973210950844,class_2
-1.3172808681676256,-1.8129670243804568,class_2
-1.1847571313344967,-1.686774833004169,class_2
-1.4044041278794779,-1.8617083154336433,class_2
-1.2196420301978266,-1.804554801953953,class_2
-1.285499864289727,-1.6690896060799352,class_2
-1.1714186315828479,-1.8571523464556605,class_2
-1.2705438688876414,-1.983915868817318,class_2
-1.1885625303221383,-1.8773768240013764,class_2
-1.159729949220839,-1.9382637344365723,class_2
-1.0836413501971196,-1.9166763207441755,class_2
-1.0006854526737712,-1.9502555492423421,class_2
-1.052676210047976,-1.9461748453318208,class_2
-0.9620656480119711,-1.9243550061970367,class_2
-1.0008485481277039,-2.004741094060551,class_2
-0.9535683321907117,-1.9379873992306669,class_2
-0.9763357324849297,-2.0684191981693076,class_2
-0.9133117239907821,-2.015608483202436,class_2
-0.9304135643455921,-2.0557836932830935,class_2
-0.9586746292088368,-2.0021340951015403,class_2
-0.8880514331736146,-2.033875779329038,class_2
-0.915328673070873,-1.9818963022069203,class_2
-0.7597713645335984,-1.9303221985875196,class_2
-0.7480454579397805,-2.0920477943999782,class_2
-0.7716728331781648,-2.072221657237137,class_2
-0.6806591827822365,-2.086143710714184,class_2
-0.6513157006245188,-2.1118358491433424,class_2
-0.7328530667467876,-2.2037409253171627,class_2
-0.6372810449674129,-2.1503884064705887,class_2
-0.5650897151049022,-2.0664473012235733,class_2
-0.5003808816799495,-2.0900249418350434,class_2
-0.5310566560322009,-2.056366706844961,class_2
-0.49206235225501077,-2.1370511521209283,class_2
-0.5169179354336738,-2.0910405062661916,class_2
-0.4228073695957307,-2.2003823895321193,class_2
-0.3673408732324459,-2.137586219389041,class_2
-0.42469075382933325,-2.029747474032892,class_2
-0.3469856244755791,-2.2227590535493533,class_2
-0.4011276347936297,-2.0658378692786394,class_2
-0.3200299588411537,-2.188478338392422,class_2
-0.2980438135112617,-2.202814529806624,class_2
-0.29814825422997604,-2.2534633867376095,class_2
-0.2710547898135702,-2.072354134569034,class_2
-0.2562798491028256,-2.1631613389115483,class_2
-0.3178353458440997,-2.117546334285131,class_2
-0.1439387447354512,-2.1431333183833208,class_2
-0.13311016229406974,-2.2662621150532867,class_2
-0.08133887998564163,-2.1746800096489225,class_2
-0.15155896360893686,-2.157640678332533,class_2
-0.0976588648375682,-2.186178718346759,class_2
-0.11043943020250974,-2.209175637498845,class_2
-0.033317277390417226,-2.132794605337862,class_2
0.06213588277311991,-2.333782168613011,class_2
0.017531620995833178,-2.1956803321473437,class_2
0.06527492691927175,-2.1834456493869534,class_2
0.16501681168537258,-2.3174592280111783,class_2
0.10565022227791053,-2.2968332093340798,class_2
0.1159372070174787,-2.1839927238553667,class_2
0.16367791375501212,-2.251482582162891,class_2
0.14729509565263063,-2.2471055734524814,class_2
0.2724269715423144,-2.150656009754941,class_2
0.14797893370677903,-2.2183447018132876,class_2
0.24990834179110574,-2.247919218808596,class_2
0.32188249128502133,-2.2260207639376697,class_2
0.3525540459752635,-2.142552070895325,class_2
0.34830031918946175,-2.219188123871316,class_2
0.4202986403429968,-2.215902407393522,class_2
0.5206803058586309,-2.1452478711899086,class_2
0.3845833265734123,-2.200733172023859,class_2
0.5292741466592766,-2.1782033281816475,class_2
0.479143115349051,-2.1555625401017515,class_2
0.4905301881787532,-2.0759255336648077,class_2
0.48186410601042584,-2.137768083186439,class_2
0.4757053357018838,-2.225404241927103,class_2
0.6979906692150031,-2.1418841496454992,class_2
0.6961481616724117,-2.1718748884709957,class_2
0.7408020196335524,-2.1184352262696224,class_2
0.6822240158197185,-2.07727891550059,class_2
0.7085256647629533,-2.055345240845994,class_2
0.6691528432001169,-2.1063510761923547,class_2
0.7626128233221549,-2.096164999010804,class_2
0.7943658039699611,-2.042423820506015,class_2
0.7680176962202657,-2.093757583182859,class_2
0.856801838709662,-1.9826607595837316,class_2
0.8444537987554277,-2.002036515729561,class_2
0.9255193028967567,-2.012344361190418,class_2
0.9584259889619221,-1.96061470804608,class_2
1.0097007794830504,-1.9655507072750436,class_2
1.0497882251854243,-2.019535846011324,class_2
1.025784270372887,-1.9405851857910872,class_2
1.0071765502119543,-1.9482056815795867,class_2
1.1179798861352055,-1.9377255338033441,class_2
1.0828622631674634,-1.9539697304447503,class_2
1.0982221983136424,-1.8746283610649024,class_2
1.160606881108958,-2.015621036696902,class_2
1.1243548936343593,-1.8882145717728047,class_2
1.140908351732758,-1.8748648127482732,class_2
1.207092709538071,-1.8155171560330656,class_2
1.2630873762430823,-1.8039505921609869,class_2
1.2718310249512466,-1.7789902456151536,class_2
1.158113186103737,-1.8094441336372509,class_2
1.2094809259100023,-1.7543267173225356,class_2
1.3099856473876512,-1.7650742561781068,class_2
1.2716171253828463,-1.714895128838612,class_2
1.3360531751683602,-1.700656173961133,class_2
1.38107417325875,-1.7033450612936196,class_2
1.3846842042428877,-1.695051301192225,class_2
1.402244271724615,-1.6837612622091502,class_2
1.3715538539776186,-1.646553623116417,class_2
1.4664990629202386,-1.7592506108672614,class_2
1.4607218978708754,-1.6699244809610045,class_2
1.48637573789948,-1.605636830664821,class_2
1.5818904995974368,-1.5172272395778261,class_2
1.588836775682132,-1.5831734526827999,class_2
1.5249310814660426,-1.6194747374409275,class_2
1.6028401896447821,-1.5645744082661412,class_2
1.5601885105277244,-1.4946150176689463,class_2
1.5821198233563112,-1.5504943810502285,class_2
1.6490006701435806,-1.4676873032510236,class_2
1.5737812576224104,-1.4255571540004335,class_2
1.7087850002312492,-1.3918569938320824,class_2
1.7081171189903275,-1.5194548987987098,class_2
1.714449028526085,-1.3535060225533064,class_2
1.7682316858554472,-1.357903546954578,class_2
1.7371514347992882,-1.3075470918888725,class_2
1.767109172900317,-1.3547630558506514,class_2
1.7600246544200449,-1.3756321720798412,class_2
1.74442331472511,-1.3695440482052783,class_2
1.8297458370677058,-1.3127101517352615,class_2
1.831139711838214,-1.1946266020078735,class_2
1.834260928486105,-1.2821803917865884,class_2
1.8838507342110762,-1.283021065893001,class_2
1.7935631693539233,-1.0172559769843024,class_2
1.7519881169449143,-1.1543724158047162,class_2
1.8731653255232499,-1.2236403344738718,class_2
1.875291600874776,-1.1103405747989596,class_2
1.9744294371125808,-1.0727015191231635,class_2
1.8821301463258173,-1.0714548810246867,class_2
1.9348208276234806,-1.0039050517954418,class_2
1.8605331769076376,-1.0433170395127414,class_2
1.9774457471027067,-1.0272216944136732,class_2
2.03321820522872,-0.96685688932915,class_2
1.967994256966216,-0.9367816792064765,class_2
1.9797389572933615,-0.8394881717724635,class_2
2.058978075894012,-1.0186633300699486,class_2
1.9702575355808385,-0.8990855634635723,class_2
2.0052919553135973,-0.8283333642023472,class_2
1.9917325482149315,-0.8059729670169788,class_2
1.9806679903952304,-0.7733218461016788,class_2
2.0877727135568627,-0.7557606990742745,class_2
2.0898885915770964,-0.7211340311130708,class_2
2.08461205073981,-0.7011017925291554,class_2
2.064802853055251,-0.71556874039629,class_2
2.0798750358190135,-0.6504613894827699,class_2
2.151705539810412,-0.6575266914695617,class_2
2.1875399612539033,-0.5712094236162362,class_2
2.1365171844110433,-0.5519475870012164,class_2
2.0903042152998013,-0.4039147614979054,class_2
2.1247830650059245,-0.4887917807902219,class_2
2.17497229196076,-0.5675624207483931,class_2
2.1391171591223657,-0.44303115838631696,class_2
2.201198646469619,-0.44955920761156026,class_2
2.2483136517385023,-0.4943927548149379,class_2
2.117469511138032,-0.3647867315426024,class_2
2.092119026302573,-0.44776487803438236,class_2
2.129330762737346,-0.3641656807237459,class_2
2.2572749578634435,-0.19786666517405752,class_2
2.1127681731161254,-0.2799609807371905,class_2
2.160984729553775,-0.21831438581895626,class_2
2.112231166322818,-0.18693840170004725,class_2
2.147523940128451,-0.2529967507309916,class_2
2.2968555119750333,-0.20683879382922915,class_2
2.2644045043982195,-0.08902966569497868,class_2
2.1487171273899013,-0.11280149214584004,class_2
2.259536652147639,-0.07940068906606991,class_2
2.144016611583087,-0.14132104536855938,class_2
2.17166691824137,-0.06443513296315065,class_2
